timestamp,open,high,low,close,volume,rsi,macd_line,signal_line,histogram,sma_20,sma_50,target
2023-01-10 17:00:00,40642.05757155105,41485.43732041115,39954.21929912557,40285.52397851389,1420.7072077807284,47.85744470611168,90.58268451206823,-17.475149789703003,108.05783430177124,40429.974896553045,40501.84605407226,1
2023-01-10 18:00:00,40915.21334041165,41727.915797643735,39863.45845080279,40825.84015252571,1404.1718012504948,53.90851537187434,116.64661969465669,6.817507112399554,109.82911258225714,40427.923683870846,40505.07312121644,0
2023-01-10 19:00:00,40039.45078532825,41102.64537101194,39137.67744907988,40411.09333451997,1298.111978198495,49.18969126702678,101.20516705945192,32.88162066882391,68.32354639062801,40416.47631813675,40499.07547932001,1
2023-01-10 20:00:00,40581.2506833225,41799.22778114331,39050.843284653485,40495.7239322933,1702.9963003707558,50.148611984348854,50.74450842469378,52.99476328331043,-2.2502548586166498,40438.807730191635,40508.21657692913,0
2023-01-10 21:00:00,40403.7943503916,41558.60095829301,39128.07422068018,40348.00504691342,1095.4158291305907,48.430531900185294,60.14060974331369,66.2279012352107,-6.087291491897005,40454.93094877165,40501.81438866396,0
2023-01-10 22:00:00,40771.36254405531,41723.25148736853,39675.7709496075,40241.04696011064,1244.410620402001,47.17039907600646,44.65104968297965,71.2298749078513,-26.57882522487165,40463.18815109701,40499.55180757495,0
2023-01-10 23:00:00,40131.16829239594,41491.837289129726,39780.20701144937,40190.52860890893,1225.614147859843,46.554262820690624,42.1961135702586,73.35657143178832,-31.16045786152972,40468.40659815505,40497.86770313917,1
2023-01-11 00:00:00,40669.183681756025,41720.44224221331,39356.19714559799,40419.68321032101,1020.5928359958264,49.75995162866431,21.643163026419643,66.57315079773656,-44.92998777131692,40461.266607840626,40506.206093662506,1
2023-01-11 01:00:00,40287.19883875102,41101.59446201752,39676.46793651796,40475.13831947677,1963.3343312265815,50.53320132834752,-7.336201257705397,57.83041271734854,-65.16661397505393,40472.71720526636,40498.86625855388,1
2023-01-11 02:00:00,40594.18697427667,41365.65220674963,39967.05969755748,40712.88344295253,1621.4993636825118,53.815094970643955,15.522364859381923,49.490377200383385,-33.96801234100146,40481.4458620833,40493.62984631795,0
2023-01-11 03:00:00,40193.42217487585,41993.89443783031,39890.14703132871,40266.51120969404,1425.9286349093002,47.44984152364141,-29.93737740000506,33.20326641208764,-63.140643812092705,40469.04203893036,40490.72464878473,1
2023-01-11 04:00:00,40524.05811637628,41547.459910956095,39113.62496400358,40528.36806452813,1650.3700568422091,51.10360077087903,-22.671499212003255,19.439192381925956,-42.11069159392921,40448.97114056064,40494.272138039036,0
2023-01-11 05:00:00,40380.4029810725,41054.3313208696,39086.71708706094,40432.052137046034,1666.159750375523,49.73386451444858,-23.764375845785253,11.160427462983838,-34.92480330876909,40465.2676525206,40490.5020024663,0
2023-01-11 06:00:00,40710.51057748532,41858.23411700792,39217.76710583303,40223.34328325602,1419.1820886304142,46.80623190975615,-60.92861238672049,-2.2917083292421836,-58.636904057478304,40459.703154712384,40486.20055869161,1
2023-01-11 07:00:00,40425.43219320455,41729.59621468456,39118.30374729007,40279.90105036228,1276.565285505976,47.704619534470304,-73.16032886395988,-15.381861501124352,-57.77846736283553,40448.636380170145,40472.22920732746,1
2023-01-11 08:00:00,40707.99494664255,41269.72682236555,39749.06624457473,40332.23928050449,1228.4316982163405,48.5702428382261,-78.85824114985007,-28.832345358914203,-50.02589579093587,40421.612847294964,40461.9047187586,0
2023-01-11 09:00:00,40524.962247793614,41002.07344141892,39739.00957367032,40306.59346527202,1800.3308011414942,48.149670128380464,-74.30942907583812,-39.49374448138729,-34.815684594450836,40391.99254763598,40463.092830987465,0
2023-01-11 10:00:00,40326.20534753279,41976.24974794341,39767.27855930322,40218.55958884375,1646.6594303849738,46.65619454369045,-48.82851348606346,-44.1040013956493,-4.724512090414159,40396.30967348749,40454.02797992933,1
2023-01-11 11:00:00,40675.89189435485,41989.53395009608,39173.69298068655,40845.83441950554,1196.942940869516,56.91169657328056,-22.670177538610005,-48.3476172176484,25.677439679038393,40403.56084710814,40453.29409129733,0
2023-01-11 12:00:00,40911.411611430085,41904.31806144042,39391.369521302375,40420.12145606743,1772.9557823810776,49.90008410170153,-25.921665392328578,-47.901426994573235,21.979761602244658,40412.949547080796,40442.84787784713,0
2023-01-11 13:00:00,40084.49913534931,41517.55053336469,39026.6525806264,40201.2012219496,1559.8550197873417,46.71290162193979,-37.20993688147428,-49.51680895784779,12.306872076373516,40408.733409252585,40436.27451612419,1
2023-01-11 14:00:00,40322.713918795016,41588.770653030784,39585.12166356718,40648.940350757504,1185.7366443575863,53.28475827035756,-33.932005311165994,-50.64654556511231,16.714540253946318,40399.88841916417,40436.869531614866,0
2023-01-11 15:00:00,40606.81658152885,41847.72072070276,39978.64266162936,40413.71793110175,1662.862375423675,49.809279683912884,-3.0001043983502313,-44.21004467751562,41.20994027916539,40400.01964899326,40426.75074605005,0
2023-01-11 16:00:00,40387.46390311317,41960.67718253814,39808.95435762946,40142.42972497816,1132.421963948144,46.07653477852134,-35.55442704667075,-40.03161114226128,4.47718409559053,40382.3549386275,40416.546180929756,1
2023-01-11 17:00:00,40526.91034934446,41744.7722689073,39435.844755579375,40556.56709820189,1667.4269916271696,51.99128399190741,-19.6303399417302,-33.45073323024796,13.820393288517764,40392.78304119193,40413.67246660002,0
2023-01-11 18:00:00,40382.98587830177,41364.37474390672,39327.131575338135,40050.644469906416,1173.3001543700682,45.434793127280464,-27.03333130901592,-28.197833478378822,1.1645021693629012,40383.26291668171,40397.07493330888,1
2023-01-11 19:00:00,40883.173945934905,41417.87656079679,39074.88984539794,40906.95386772178,1590.880919900283,55.633161394934184,1.3199205526907463,-22.625785251850576,23.945705804541323,40419.084179622354,40410.53694468647,0
2023-01-11 20:00:00,40880.41520467605,41389.98645193066,39591.86557132496,40092.95407315304,1481.9305231365984,46.698189411106746,9.567412736447295,-19.043830776844214,28.61124351329151,40402.74772276396,40409.911732343135,1
2023-01-11 21:00:00,40470.82351283302,41017.08448852518,39858.1294051027,40236.00452743324,1571.2848967816371,48.270531714610016,10.419186137842189,-15.005958384603018,25.42514452244521,40390.79103316178,40413.267352394076,0
2023-01-11 22:00:00,40813.80060335204,41134.83079426815,39120.0821011802,40023.555568600204,1423.8237224180066,46.095748090406815,12.329172798046784,-9.501612864656229,21.830785662703015,40356.32463944417,40412.91669035849,1
2023-01-11 23:00:00,40902.48766558465,41483.404090347,39558.25244892856,40322.24308043761,1062.011405808233,49.53802168529052,-30.312593926486443,-9.09945604413628,-21.21313788235016,40359.111232981355,40403.36353616808,0
2023-01-12 00:00:00,40532.11423010917,41064.10253475341,39719.40320711018,40263.88929538651,1964.0904342234269,48.88126955701943,-44.21049200666312,-13.67838800061549,-30.532104006047625,40345.88729452426,40391.30403395242,1
2023-01-12 01:00:00,40681.433700412046,41312.71964632016,39781.13970801164,40970.13739275191,1848.43758466912,56.41297017221022,-10.117430997881456,-10.852055106305567,0.7346241084241107,40372.79155730955,40397.90596882343,0
2023-01-12 02:00:00,40231.562827366,41352.36453799637,39110.383491709166,40224.09784949009,1440.550849526011,48.31487159871467,-37.9984588920488,-12.892957211896524,-25.10550168015228,40372.82928562126,40401.40601198932,1
2023-01-12 03:00:00,40001.73841708505,41014.31035249496,39188.05840721031,40285.37356373598,1075.3718721073562,48.962910696831074,-41.39517838762549,-14.4887179984087,-26.906460389216793,40373.10291128994,40406.60266975777,1
2023-01-12 04:00:00,40438.42860776731,41195.13270197059,39823.65613119736,40717.83915689415,1544.8538681834784,53.403464150592974,6.365003223007079,-13.928153257262439,20.293156480269516,40392.38290510943,40419.44139462358,1
2023-01-12 05:00:00,40449.52377611473,41089.810515128265,39674.49075452652,40799.03092963185,1186.7289807527404,54.20898469912113,6.0887948189119925,-14.314666359210808,20.4034611781228,40417.00477832742,40433.69881986125,0
2023-01-12 06:00:00,40129.98389761063,41280.83929519223,39200.64026791587,40282.46285936973,1707.3916166884442,48.46809549359368,34.864886446943274,-11.598477435977355,46.46336388292063,40420.199941853716,40428.09841671646,0
2023-01-12 07:00:00,40826.61483021399,41657.07825574454,39771.74635313667,40255.40357384474,1640.8267851820335,48.180255958018975,-12.636795868398622,-14.37247395447129,1.735678086072669,40390.67839957068,40428.28396077411,1
2023-01-12 08:00:00,40007.89007489078,41597.89419900354,39132.786840608,40685.21910126895,1297.745440072776,52.95907716376438,18.954168602300342,-8.898389229050533,27.852557831350875,40403.93328183075,40431.22213666723,0
2023-01-12 09:00:00,40376.64609143927,41564.740502395696,39547.29510982123,40028.65871087364,1115.9580724506316,45.98315612032639,11.338517459094874,-2.7262770661885343,14.064794525283407,40395.30615627696,40421.50355742964,1
2023-01-12 10:00:00,40907.057321968125,41746.44404967094,39874.41812441556,40147.574350774645,1879.016279423371,47.336231715280626,28.77591327092523,1.5952056303455417,27.180707640579687,40370.23785627781,40405.85932380668,1
2023-01-12 11:00:00,40610.22546611162,41654.39150532564,39797.437816886566,40162.938904467424,1593.0171448844458,47.519150944902336,21.025740688979567,8.153450028237582,12.872290660741985,40357.698904946104,40406.995663939095,1
2023-01-12 12:00:00,40662.33986706402,41355.42158034163,39867.38304256053,40210.98451175365,1979.357714829122,48.1259101081564,16.9083578384234,14.631620720020791,2.2767371184026075,40361.12664428487,40404.52268938576,1
2023-01-12 13:00:00,40586.89696894813,41335.36725789723,39358.03028123089,40613.86940408991,1182.661924535896,53.02989374320351,-3.858909854599915,13.495630378064458,-17.354540232664373,40363.99175957928,40406.77534664341,1
2023-01-12 14:00:00,40665.47160421076,41680.5016639532,39275.36653214434,40708.95127928714,1511.6128508743082,54.131966043118375,25.436703273880994,15.645397984172124,9.79130528970887,40396.90710004831,40403.500173468994,0
2023-01-12 15:00:00,40585.19499917141,41022.65522222777,39884.80343321376,40222.55003315459,1246.1283365602828,47.93571029150411,19.380300935488776,13.924888482899403,5.455412452589373,40362.68690831995,40389.971184963055,1
2023-01-12 16:00:00,40781.272957827336,41610.90551998766,39860.30602963761,40474.32818407089,1788.7215334882922,51.05862244479112,5.803572431766952,15.973818294028911,-10.17024586226196,40381.75561386584,40396.81340720821,1
2023-01-12 17:00:00,40201.33647924438,41409.598611228976,39727.28339650718,40902.8609851961,1682.766048047701,55.90643427039399,-4.357117326137086,13.383675413091419,-17.740792739228503,40415.09843675399,40400.85440797028,0
2023-01-12 18:00:00,40387.34404027722,41061.54442877586,39888.375555310966,40874.08752816469,1852.9190679137228,55.50885431023751,16.80425366883719,13.99097943639612,2.8132742324410707,40457.62503473221,40413.68920940128,0
2023-01-12 19:00:00,40962.25070663357,41586.89262048166,39413.96896077289,40740.24305184259,1914.6996261686857,53.59937265261799,50.14308374657412,16.365109489245995,33.777974257328125,40478.52503330246,40422.78359086785,0
2023-01-12 20:00:00,40471.78219290475,41273.624061957016,39847.67273482315,40578.06735845435,1654.6969565645254,51.29679922518012,20.928276131984603,16.35428009402434,4.5739960379602635,40494.23393645585,40417.82813498642,0
2023-01-12 21:00:00,40685.19894068062,41398.90829981942,39355.89143010206,40465.375458959694,1764.59909852083,49.69910391838616,74.30512342486327,22.73169849251766,51.57342493234561,40468.99583976624,40418.91377747522,1
2023-01-12 22:00:00,40432.82695061994,41739.69852995572,39982.93443034913,40568.40854319984,1249.8513960913658,51.19578646892927,91.08792907388852,33.281347262349705,57.80658181153881,40486.21137445173,40420.36746969335,1
2023-01-12 23:00:00,40537.22572675278,41567.8269211958,39420.22251333328,40577.87801785149,1032.1992836890242,51.339093677252365,112.5172081218625,42.95695891212543,69.56024920973707,40500.836597157504,40424.96492911212,0
2023-01-13 00:00:00,40616.243984752015,41665.112096551056,39299.66375738174,40561.19508878597,1054.3509057612343,51.054662481255356,121.02297979048308,54.250589896013686,66.7723898944694,40493.0043937521,40431.367891685615,1
2023-01-13 01:00:00,40909.38576657145,41944.981517296845,39215.97450525095,40721.92081963088,1009.1507765898848,53.71517580276235,114.65504368069378,66.34519781256111,48.30984586813267,40489.14888825205,40441.99573590005,0
2023-01-13 02:00:00,40958.47909254922,41065.14641149921,39654.324108034256,40257.64697221251,1928.39672998986,45.94599442763368,77.28644077731587,75.41670426850033,1.8697365088155493,40487.90809389419,40438.75501113788,0
2023-01-13 03:00:00,40999.227319202655,41085.73251782709,39242.666899740005,40239.17236940767,1380.7336021458486,45.66296736630161,106.78567482445942,85.41463995245834,21.371034872001076,40487.09653367233,40434.0356921365,1
2023-01-13 04:00:00,40671.498043293446,41430.39412955228,39831.35868389846,40519.39937013577,1579.41802119636,50.63068559646027,99.18385620247136,90.86361466978028,8.320241532691085,40478.80554711567,40430.16601068017,0
2023-01-13 05:00:00,40652.251784048094,41177.60153430913,39562.95811808539,40239.82842198485,1606.001054086478,46.1022337938062,45.6828788227358,93.61412607986374,-47.931247257127936,40489.364032671234,40429.63235492599,1
2023-01-13 06:00:00,40139.20183043588,41206.50829166116,39804.768283519086,40756.32853878948,1184.0534151077452,54.2444525373185,34.38926886599802,89.17903112887869,-54.78976226288067,40519.80174207198,40434.191564411216,0
2023-01-13 07:00:00,40660.96372944826,41181.47298873987,39851.48275941252,40315.38573628725,1801.6506769993296,47.629261847544434,17.586230775283184,81.012175762367,-63.42594498708381,40527.42408366297,40431.85823639604,1
2023-01-13 08:00:00,40064.35066693048,41997.49859560029,39750.80322971621,40372.68172462112,1626.3687497596168,48.507987975475366,-2.999195066644461,68.17701985253291,-71.17621491917737,40535.50894430634,40434.84500522333,1
2023-01-13 09:00:00,40049.141291732936,41246.8889444864,39473.49362410827,40817.83857150472,1707.437521355175,54.847043584298696,4.740615684168006,55.25675717405344,-50.516141489885435,40545.70740267708,40445.60375564618,0
2023-01-13 10:00:00,40452.475678646944,41641.183441776615,39115.42950174687,40470.04972379776,1053.8037270860957,49.69924261316501,4.819792688023881,43.052840397090115,-38.233047709066234,40533.76232490261,40448.35996451205,0
2023-01-13 11:00:00,40366.80592046673,41591.134020025485,39928.48743517459,40338.31940906728,1569.0948187123645,47.86668906335675,-27.053451564264833,31.459519025803374,-58.51297059006821,40539.55079369825,40448.99448338795,1
2023-01-13 12:00:00,40927.410571905166,41350.348012883165,39419.81174024065,40921.83245278674,1636.6039584611171,55.66503957496067,-26.77949566722964,16.61894452672681,-43.398440193956446,40561.92600713404,40463.05994066681,0
2023-01-13 13:00:00,40096.319290679145,41951.13071089757,39424.74467425631,40291.933374494576,1843.24546536002,47.41900795811138,-67.57310853218223,-1.9096071104569212,-65.66350142172531,40531.379626598966,40451.9819197666,1
